
-8.43799,  2.27279, 707.25481, -18.82793,  6.39355, -1.39902
-8.01609,  1.76773, 706.22308, -18.63078,  6.39355, -1.28558
-8.15673,  1.64146, 706.22308, -18.63078,  6.39355, -1.09653
-8.71926,  1.51520, 706.22308, -18.63078,  6.39355, -1.05871
-7.87546,  1.64146, 706.22308, -18.63078,  6.39355, -0.98309
-8.15673,  1.89399, 706.22308, -18.63078,  6.39355, -1.02090
-8.43799,  1.89399, 705.19134, -18.63078,  6.20550, -1.05871
-8.15673,  2.27279, 705.70721, -18.53221,  6.29952, -1.13434
-8.43799,  2.14653, 705.70721, -18.53221,  6.29952, -1.17215
-8.43799,  2.02026, 705.70721, -18.53221,  6.29952, -1.13434
-8.15673,  1.64146, 704.67547, -18.53221,  6.29952, -1.17215
-7.73483,  2.39906, 705.70721, -18.53221,  6.29952, -0.90747
-8.01609,  2.14653, 704.67547, -18.53221,  6.29952, -1.13434
-8.15673,  2.14653, 705.70721, -18.33506,  6.39355, -1.02090
-8.57863,  2.27279, 705.70721, -18.53221,  6.11148, -1.17215
-8.29736,  1.89399, 705.70721, -18.33506,  6.39355, -1.02090
-8.57863,  2.27279, 706.22308, -18.43363,  6.20550, -0.83185
-8.15673,  1.89399, 706.22308, -18.43363,  6.20550, -0.98309
-7.73483,  1.51520, 706.22308, -18.43363,  6.20550, -1.09653
-8.01609,  1.89399, 706.73894, -18.53221,  6.29952, -0.98309
-8.01609,  2.14653, 707.25481, -18.63078,  6.20550, -0.98309
-8.15673,  2.14653, 707.77068, -18.53221,  6.29952, -0.94528
-8.43799,  1.89399, 708.28655, -18.63078,  6.39355, -1.02090
-8.71926,  1.64146, 708.28655, -18.63078,  6.39355, -1.02090
-8.15673,  1.13640, 708.28655, -18.63078,  6.39355, -1.17215
-7.87546,  1.76773, 708.28655, -18.63078,  6.39355, -1.20996
-8.43799,  2.02026, 708.80242, -18.53221,  6.29952, -1.13434
-8.57863,  1.89399, 708.28655, -18.63078,  6.39355, -1.09653
-8.15673,  1.89399, 708.80242, -18.53221,  6.48757, -0.98309
-9.00052,  2.39906, 708.80242, -18.53221,  6.48757, -1.17215
-8.01609,  2.02026, 708.80242, -18.53221,  6.48757, -1.13434
-8.01609,  1.89399, 708.80242, -18.53221,  6.48757, -1.13434
-8.29736,  1.64146, 708.28655, -18.43363,  6.39355, -1.05871
-8.43799,  1.64146, 707.77068, -18.33506,  6.48757, -1.13434
-8.85989,  2.02026, 708.80242, -18.33506,  6.29952, -1.13434
-8.71926,  2.39906, 707.77068, -18.33506,  6.48757, -1.20996
-8.29736,  2.02026, 707.25481, -18.23648,  6.39355, -1.24777
-8.29736,  2.27279, 707.25481, -18.23648,  6.39355, -1.09653
-8.29736,  2.27279, 707.25481, -18.23648,  6.39355, -1.32339
-8.71926,  2.14653, 707.25481, -18.23648,  6.39355, -1.09653
-8.57863,  1.76773, 707.25481, -18.23648,  6.39355, -1.17215
-8.57863,  2.02026, 707.77068, -18.33506,  6.29952, -1.20996
-8.71926,  1.38893, 708.28655, -18.43363,  6.39355, -1.28558
-8.85989,  1.89399, 707.25481, -18.43363,  6.20550, -1.24777
-8.01609,  1.64146, 707.77068, -18.33506,  6.29952, -1.36120
-8.43799,  2.02026, 707.25481, -18.23648,  6.39355, -1.24777
-8.57863,  2.14653, 707.25481, -18.23648,  6.39355, -1.20996
-9.28179,  1.89399, 707.25481, -18.23648,  6.39355, -1.36120
-8.57863,  1.38893, 707.25481, -18.23648,  6.39355, -1.24777
-8.71926,  1.38893, 707.25481, -18.23648,  6.39355, -1.24777
-8.85989,  1.64146, 706.73894, -18.33506,  6.29952, -1.17215
-8.71926,  1.76773, 706.73894, -18.33506,  6.29952, -1.28558
-7.87546,  1.64146, 706.73894, -18.13790,  6.58159, -1.17215
-8.01609,  1.64146, 707.25481, -18.23648,  6.39355, -1.05871
-8.43799,  1.64146, 707.25481, -18.23648,  6.39355, -1.32339
-8.15673,  1.76773, 707.25481, -18.23648,  6.39355, -1.05871
-9.14116,  1.76773, 706.73894, -18.13790,  6.58159, -1.24777
-8.01609,  1.76773, 706.73894, -18.13790,  6.58159, -1.17215
-9.00052,  1.64146, 706.73894, -18.13790,  6.58159, -1.09653
-8.15673,  2.02026, 706.73894, -18.13790,  6.58159, -1.36120
-8.57863,  1.51520, 706.73894, -18.13790,  6.58159, -1.20996
-8.57863,  2.02026, 706.73894, -18.13790,  6.58159, -1.24777
-8.85989,  1.76773, 706.73894, -18.13790,  6.58159, -1.24777
-9.14116,  1.38893, 706.73894, -17.94075,  6.39355, -1.32339
-8.85989,  1.51520, 707.25481, -18.03933,  6.48757, -1.36120
-8.57863,  1.51520, 706.73894, -18.13790,  6.58159, -1.17215
-8.71926,  1.64146, 706.73894, -17.94075,  6.39355, -1.36120
-8.15673,  1.76773, 707.77068, -17.94075,  6.58159, -1.17215
-8.43799,  1.89399, 707.77068, -17.94075,  6.58159, -1.32339
-8.85989,  1.64146, 707.77068, -17.94075,  6.58159, -1.13434
-8.85989,  2.02026, 707.77068, -17.94075,  6.58159, -1.17215
-8.15673,  1.38893, 707.77068, -17.94075,  6.58159, -1.13434
-8.71926,  1.89399, 708.28655, -17.84218,  6.48757, -1.05871
-8.29736,  1.64146, 707.77068, -17.94075,  6.58159, -1.05871
-8.43799,  1.64146, 708.28655, -17.84218,  6.48757, -1.20996
-8.57863,  1.64146, 707.77068, -17.94075,  6.58159, -1.09653
-8.71926,  1.64146, 707.77068, -17.94075,  6.58159, -1.20996
-8.29736,  2.14653, 707.77068, -17.94075,  6.58159, -0.98309
-8.43799,  1.89399, 707.77068, -17.94075,  6.58159, -1.09653
-8.43799,  1.89399, 707.77068, -17.94075,  6.58159, -1.28558
-8.43799,  1.38893, 707.25481, -17.64503,  6.67562, -1.13434
-8.43799,  2.02026, 707.25481, -17.64503,  6.67562, -1.17215
-9.00052,  2.27279, 707.25481, -17.64503,  6.67562, -1.13434
-8.85989,  2.02026, 707.25481, -17.64503,  6.67562, -1.02090
-8.71926,  2.39906, 707.77068, -17.54645,  6.58159, -1.17215
-9.00052,  2.52533, 707.25481, -17.64503,  6.67562, -0.98309
-8.43799,  2.77786, 707.77068, -17.54645,  6.58159, -0.94528
-8.15673,  2.77786, 707.25481, -17.64503,  6.67562, -1.36120
-8.29736,  2.39906, 707.77068, -17.54645,  6.58159, -1.09653
-8.43799,  2.52533, 708.28655, -17.64503,  6.67562, -1.05871
-8.43799,  1.76773, 708.28655, -17.64503,  6.67562, -1.32339
-8.43799,  1.89399, 708.28655, -17.64503,  6.67562, -0.98309
-7.87546,  2.02026, 708.28655, -17.64503,  6.67562, -1.24777
-8.85989,  2.02026, 708.80242, -17.74360,  6.58159, -1.20996
-8.57863,  1.89399, 708.28655, -17.84218,  6.48757, -1.24777
-7.73483,  2.02026, 707.77068, -17.74360,  6.58159, -1.28558
-8.57863,  2.14653, 708.28655, -17.84218,  6.48757, -1.13434
-8.29736,  1.89399, 708.28655, -17.64503,  6.67562, -1.32339
-8.43799,  1.89399, 707.77068, -17.74360,  6.58159, -1.32339
-8.43799,  2.02026, 707.77068, -17.74360,  6.58159, -1.32339
-8.85989,  2.27279, 708.28655, -17.64503,  6.67562, -1.13434
-8.29736,  2.02026, 708.28655, -17.64503,  6.67562, -1.20996
-8.29736,  1.76773, 707.77068, -17.54645,  6.58159, -1.28558
-8.15673,  2.14653, 708.28655, -17.44788,  6.48757, -1.36120
-7.87546,  1.76773, 707.25481, -17.44788,  6.67562, -1.17215
-8.15673,  2.14653, 708.28655, -17.44788,  6.48757, -1.05871
-8.15673,  1.89399, 708.28655, -17.25072,  6.67562, -1.20996
-8.43799,  1.64146, 708.28655, -17.25072,  6.67562, -1.13434
-8.57863,  2.02026, 708.80242, -17.34930,  6.76964, -1.28558
-8.29736,  2.14653, 708.28655, -17.25072,  6.67562, -1.17215
-9.00052,  2.14653, 708.28655, -17.25072,  6.67562, -1.09653
-8.01609,  2.52533, 708.28655, -17.25072,  6.67562, -1.09653
-8.57863,  2.27279, 708.28655, -17.25072,  6.67562, -1.24777
-8.29736,  2.02026, 708.28655, -17.25072,  6.67562, -1.20996
-8.29736,  2.02026, 709.83415, -17.15215,  6.76964, -1.13434
-8.71926,  1.89399, 709.31828, -17.05357,  6.67562, -1.17215
-8.29736,  2.14653, 709.31828, -17.05357,  6.67562, -1.24777
-8.29736,  2.14653, 709.31828, -17.05357,  6.67562, -1.17215
-8.01609,  2.27279, 709.31828, -17.05357,  6.67562, -1.05871
-8.29736,  2.14653, 708.28655, -17.05357,  6.86366, -1.17215
-8.15673,  2.02026, 708.80242, -16.95500,  6.76964, -1.32339
-8.43799,  3.03039, 708.28655, -16.85642,  6.67562, -1.05871
-8.29736,  2.14653, 708.28655, -16.85642,  6.67562, -1.17215
-8.57863,  2.65159, 707.77068, -16.75785,  6.76964, -1.13434
-8.43799,  2.39906, 707.77068, -16.75785,  6.76964, -1.13434
-8.57863,  2.02026, 706.73894, -16.56069,  6.76964, -1.09653
-8.29736,  2.39906, 706.73894, -16.56069,  6.76964, -1.09653
-8.71926,  2.52533, 705.19134, -16.65927,  6.67562, -1.09653
-8.29736,  2.02026, 705.70721, -16.75785,  6.76964, -1.13434
-8.85989,  2.65159, 705.70721, -16.56069,  6.76964, -1.09653
-8.85989,  2.77786, 705.19134, -16.65927,  6.67562, -0.90747
-8.57863,  2.77786, 706.22308, -16.46212,  6.86366, -0.94528
-9.28179,  2.65159, 706.73894, -16.56069,  6.76964, -1.17215
-9.00052,  1.76773, 706.73894, -16.56069,  6.76964, -1.32339
-9.14116,  1.76773, 706.73894, -16.56069,  6.76964, -1.17215
-8.71926,  1.76773, 706.73894, -16.56069,  6.76964, -1.09653
-8.71926,  2.27279, 707.25481, -16.65927,  6.86366, -1.09653
-8.57863,  2.02026, 707.25481, -16.65927,  6.86366, -1.28558
-8.29736,  1.89399, 707.25481, -16.65927,  6.86366, -1.13434
-8.85989,  2.39906, 707.77068, -16.75785,  6.76964, -1.02090
-8.43799,  2.14653, 707.77068, -16.75785,  6.76964, -1.05871
-8.43799,  2.14653, 707.77068, -16.75785,  6.95768, -0.98309
-8.57863,  1.64146, 708.80242, -16.75785,  6.76964, -1.17215
-9.00052,  1.89399, 707.77068, -16.75785,  6.76964, -1.05871
-9.00052,  1.89399, 708.28655, -16.85642,  6.86366, -1.17215
-8.57863,  1.64146, 708.80242, -16.75785,  6.76964, -1.05871
-8.43799,  1.89399, 708.28655, -16.85642,  6.86366, -0.90747
-8.01609,  1.51520, 708.28655, -16.85642,  6.86366, -1.02090
-8.29736,  1.13640, 708.80242, -16.75785,  6.95768, -1.13434
-8.71926,  1.89399, 708.80242, -16.75785,  6.95768, -1.05871
-8.43799,  1.76773, 708.80242, -16.75785,  6.95768, -1.02090
-8.01609,  2.02026, 708.28655, -16.65927,  7.05171, -1.17215
-8.43799,  1.64146, 708.80242, -16.56069,  7.14573, -1.20996
-8.15673,  2.27279, 708.28655, -16.46212,  7.05171, -1.09653
-8.43799,  2.02026, 708.28655, -16.46212,  7.05171, -0.98309
-8.43799,  2.14653, 708.28655, -16.46212,  7.05171, -1.02090
-9.00052,  2.39906, 708.28655, -16.46212,  7.05171, -1.20996
-8.71926,  2.65159, 707.25481, -16.26497,  7.05171, -1.36120
-9.14116,  2.90413, 708.28655, -16.26497,  7.05171, -1.24777
-9.00052,  2.65159, 707.77068, -16.16639,  6.95768, -1.13434
-9.56306,  2.77786, 707.77068, -16.16639,  6.95768, -1.28558
-9.00052,  2.52533, 707.77068, -16.16639,  6.95768, -1.17215
-9.28179,  3.15666, 708.28655, -16.06782,  7.05171, -1.13434
-9.00052,  3.40919, 707.77068, -16.16639,  6.95768, -1.13434
-9.14116,  3.03039, 708.28655, -16.06782,  7.05171, -1.17215
-8.85989,  2.65159, 708.28655, -16.06782,  7.05171, -1.24777
-9.00052,  2.90413, 708.80242, -16.16639,  7.14573, -1.13434
-9.28179,  2.14653, 708.80242, -15.96924,  6.95768, -1.17215
-9.14116,  2.02026, 708.28655, -16.06782,  7.05171, -1.36120
-9.42242,  2.90413, 708.80242, -16.16639,  7.14573, -1.32339
-8.71926,  2.39906, 708.80242, -16.16639,  7.14573, -1.20996
-9.28179,  2.65159, 708.80242, -16.16639,  7.14573, -1.28558
-8.71926,  2.39906, 709.31828, -16.06782,  7.05171, -1.13434
-9.42242,  2.65159, 708.80242, -16.16639,  7.14573, -1.20996
-8.71926,  1.76773, 708.80242, -16.16639,  7.14573, -1.05871
-8.15673,  2.14653, 708.28655, -16.06782,  7.05171, -1.09653
-8.85989,  2.52533, 708.80242, -16.16639,  7.14573, -0.90747
-8.29736,  2.14653, 708.80242, -16.16639,  7.14573, -0.98309
-8.43799,  2.77786, 708.28655, -16.06782,  7.23975, -0.98309
-8.71926,  2.14653, 708.28655, -15.87067,  7.05171, -1.05871
-8.57863,  2.39906, 707.77068, -15.96924,  7.14573, -1.09653
-8.43799,  2.39906, 707.77068, -15.96924,  7.14573, -0.98309
-8.43799,  2.52533, 707.77068, -15.96924,  7.14573, -1.13434
-8.57863,  2.27279, 707.77068, -15.96924,  7.14573, -1.17215
-8.85989,  2.14653, 708.80242, -15.67351,  7.14573, -1.13434
-8.71926,  2.14653, 707.77068, -15.96924,  7.14573, -1.20996
-8.71926,  2.77786, 708.28655, -15.77209,  7.23975, -1.17215
-8.85989,  2.14653, 708.80242, -15.67351,  7.14573, -1.13434
-8.57863,  2.65159, 708.28655, -15.77209,  7.23975, -1.17215
-8.71926,  2.27279, 708.80242, -15.67351,  7.14573, -1.09653
-9.42242,  2.65159, 708.28655, -15.67351,  7.05171, -0.68060
-8.85989,  2.39906, 708.80242, -15.67351,  7.14573, -1.09653
-7.87546,  2.52533, 708.80242, -15.67351,  7.14573, -1.05871
-8.29736,  2.65159, 708.28655, -15.67351,  7.05171, -1.20996
-8.57863,  3.28292, 708.80242, -15.67351,  7.14573, -1.05871
-8.57863,  2.52533, 707.77068, -15.77209,  6.95768, -1.09653
-8.71926,  2.39906, 708.80242, -15.67351,  7.14573, -1.13434
-8.29736,  2.52533, 708.28655, -15.87067,  7.05171, -1.28558
-8.15673,  2.52533, 708.80242, -15.67351,  7.14573, -1.13434
-8.43799,  2.39906, 708.80242, -15.67351,  7.14573, -1.20996
-8.57863,  2.14653, 708.80242, -15.67351,  7.14573, -1.17215
-8.15673,  2.27279, 708.80242, -15.67351,  7.14573, -1.05871
-8.43799,  2.14653, 708.80242, -15.67351,  7.14573, -1.02090
-8.57863,  2.65159, 708.28655, -15.67351,  7.05171, -1.13434
-8.29736,  2.27279, 708.80242, -15.67351,  7.14573, -1.17215
-8.57863,  2.02026, 708.80242, -15.67351,  7.14573, -1.09653
-8.71926,  2.14653, 708.80242, -15.67351,  7.14573, -1.02090
-8.71926,  2.52533, 708.80242, -15.67351,  7.14573, -1.05871
-8.29736,  2.65159, 708.28655, -15.67351,  7.05171, -1.02090
-8.57863,  2.02026, 708.80242, -15.67351,  7.14573, -1.02090
-8.71926,  2.39906, 708.28655, -15.87067,  7.05171, -0.98309
-8.15673,  2.39906, 708.80242, -15.67351,  7.14573, -1.02090
-8.29736,  2.02026, 708.80242, -15.67351,  7.14573, -0.94528
-8.15673,  2.27279, 708.28655, -15.87067,  7.05171, -1.13434
-8.71926,  2.02026, 708.28655, -15.87067,  7.05171, -1.05871
-8.43799,  1.51520, 708.28655, -15.87067,  7.05171, -0.98309
-8.57863,  1.64146, 708.80242, -15.96924,  6.95768, -0.98309
-8.29736,  1.64146, 708.80242, -15.96924,  6.95768, -1.20996
-8.15673,  2.14653, 709.31828, -16.06782,  7.05171, -1.02090
-8.57863,  2.02026, 709.31828, -16.06782,  7.05171, -1.09653
-8.29736,  2.02026, 708.80242, -15.96924,  6.95768, -1.02090
-8.43799,  2.39906, 708.80242, -15.96924,  6.95768, -0.98309
-8.29736,  2.02026, 708.80242, -16.16639,  7.14573, -0.94528
-8.29736,  2.39906, 708.28655, -16.06782,  7.05171, -0.94528
-8.29736,  2.14653, 707.77068, -15.96924,  7.14573, -1.02090
-8.57863,  2.77786, 708.80242, -15.96924,  6.95768, -1.17215
-8.15673,  2.52533, 708.80242, -15.96924,  6.95768, -1.05871
-8.43799,  2.27279, 708.80242, -15.96924,  6.95768, -1.05871
-8.29736,  2.65159, 708.80242, -15.96924,  6.95768, -1.02090
-8.29736,  2.52533, 708.80242, -15.96924,  6.95768, -1.09653
-8.57863,  2.77786, 708.80242, -15.96924,  6.95768, -1.20996
-8.43799,  2.52533, 708.80242, -15.96924,  6.95768, -0.90747
-8.01609,  2.39906, 708.80242, -15.96924,  6.95768, -1.13434
-7.73483,  2.14653, 708.80242, -15.96924,  6.95768, -1.05871
-8.71926,  2.65159, 708.80242, -15.96924,  6.95768, -1.20996
-8.15673,  2.52533, 708.80242, -15.96924,  6.95768, -0.98309
-8.57863,  2.39906, 708.80242, -15.96924,  6.95768, -1.13434
-8.85989,  2.14653, 708.80242, -15.96924,  6.95768, -1.32339
-8.43799,  1.76773, 708.80242, -15.96924,  6.95768, -1.13434
-8.29736,  2.52533, 708.80242, -15.96924,  6.95768, -1.17215
-8.43799,  2.14653, 709.31828, -16.06782,  6.86366, -1.20996
-8.29736,  2.02026, 709.31828, -16.06782,  6.86366, -1.32339
-8.71926,  2.39906, 709.83415, -15.96924,  6.76964, -1.28558
-8.43799,  2.27279, 709.31828, -16.06782,  6.86366, -1.13434
-8.15673,  2.65159, 709.83415, -16.16639,  6.95768, -1.20996
-8.43799,  2.52533, 708.28655, -16.06782,  6.86366, -1.20996
-8.85989,  2.14653, 708.28655, -16.06782,  6.86366, -1.28558
-8.57863,  2.39906, 707.77068, -16.16639,  6.95768, -1.17215
-8.57863,  1.89399, 706.73894, -15.96924,  6.95768, -1.36120
-8.15673,  2.02026, 706.73894, -15.96924,  6.95768, -1.17215
-8.71926,  1.89399, 706.73894, -15.96924,  6.95768, -1.05871
-8.15673,  1.76773, 706.73894, -15.96924,  6.95768, -1.17215
-7.87546,  1.89399, 706.73894, -15.96924,  6.95768, -1.05871
-8.01609,  1.64146, 706.73894, -15.96924,  6.95768, -1.28558
-7.87546,  1.76773, 706.73894, -15.96924,  6.95768, -1.20996
-7.73483,  2.02026, 706.73894, -15.96924,  6.95768, -0.90747
-8.15673,  2.52533, 707.77068, -16.16639,  6.95768, -1.20996
-8.15673,  2.65159, 707.77068, -16.16639,  6.95768, -0.98309
-7.73483,  2.02026, 707.25481, -16.06782,  7.05171, -1.05871
-8.57863,  2.39906, 707.77068, -16.16639,  6.95768, -1.09653
-8.43799,  2.27279, 707.77068, -16.16639,  6.95768, -0.94528
-8.15673,  2.02026, 707.77068, -16.16639,  6.95768, -1.02090
-8.43799,  1.76773, 708.28655, -16.26497,  7.05171, -0.86966
-8.29736,  2.02026, 708.28655, -16.26497,  7.05171, -1.09653
-8.15673,  2.02026, 708.28655, -16.26497,  7.05171, -1.02090
-7.73483,  1.64146, 708.28655, -16.26497,  7.05171, -0.94528
-7.87546,  2.39906, 708.28655, -16.26497,  7.05171, -0.79404
-8.01609,  1.89399, 708.80242, -16.36354,  6.95768, -0.86966
-8.15673,  2.14653, 708.28655, -16.26497,  7.05171, -0.94528
-8.29736,  2.14653, 708.80242, -16.36354,  7.14573, -0.98309
-8.15673,  2.39906, 708.80242, -16.36354,  7.14573, -1.02090
-8.57863,  2.02026, 708.80242, -16.16639,  7.14573, -0.98309
-8.57863,  2.39906, 708.28655, -16.26497,  7.05171, -0.86966
-8.15673,  1.89399, 708.80242, -16.16639,  7.14573, -1.02090
-8.43799,  2.02026, 709.31828, -16.26497,  7.23975, -1.17215
-8.15673,  2.02026, 708.80242, -16.36354,  7.14573, -0.98309
-8.57863,  1.89399, 709.31828, -16.26497,  7.23975, -0.94528
-8.43799,  2.14653, 709.31828, -16.26497,  7.23975, -1.28558
-8.71926,  2.65159, 708.28655, -16.26497,  7.05171, -1.05871
-8.43799,  1.89399, 709.31828, -16.26497,  7.23975, -0.90747
-8.43799,  1.76773, 709.31828, -16.26497,  7.23975, -1.28558
-8.01609,  1.89399, 709.31828, -16.26497,  7.23975, -1.05871
-8.57863,  2.14653, 709.31828, -16.26497,  7.23975, -1.32339
-8.57863,  1.89399, 709.31828, -16.26497,  7.23975, -1.24777
-8.43799,  2.27279, 709.31828, -16.26497,  7.23975, -1.32339
-8.29736,  2.77786, 708.80242, -16.36354,  7.14573, -1.13434
-8.43799,  2.27279, 709.31828, -16.26497,  7.23975, -1.17215
-8.15673,  2.27279, 709.31828, -16.26497,  7.23975, -1.39902
-8.43799,  2.14653, 708.28655, -16.46212,  7.23975, -1.13434
-8.57863,  2.02026, 708.28655, -16.26497,  7.23975, -1.05871
-8.57863,  2.02026, 707.25481, -16.26497,  7.23975, -1.28558
-8.01609,  1.89399, 707.77068, -16.36354,  7.14573, -1.02090
-8.15673,  2.39906, 707.25481, -16.26497,  7.23975, -1.24777
-8.29736,  1.76773, 707.25481, -16.26497,  7.23975, -1.28558
-8.29736,  1.89399, 707.77068, -16.16639,  7.14573, -1.05871
-8.01609,  2.52533, 707.25481, -16.26497,  7.23975, -1.13434
-8.43799,  2.65159, 707.25481, -16.26497,  7.23975, -1.02090
-8.43799,  2.52533, 707.77068, -16.16639,  7.14573, -1.20996
-8.29736,  2.39906, 706.22308, -16.06782,  7.23975, -1.24777
-8.29736,  2.77786, 707.77068, -16.16639,  7.14573, -1.20996
-7.87546,  2.77786, 706.22308, -16.06782,  7.23975, -1.09653
-7.87546,  2.14653, 706.73894, -16.16639,  7.33377, -1.13434
-8.15673,  2.14653, 707.25481, -16.06782,  7.23975, -1.13434
-8.43799,  2.27279, 708.28655, -16.06782,  7.23975, -1.09653
-7.87546,  2.14653, 708.28655, -16.06782,  7.23975, -1.20996
-8.29736,  2.14653, 708.28655, -16.06782,  7.23975, -1.32339
-8.01609,  2.02026, 708.80242, -16.06782,  7.33377, -1.32339
-8.29736,  1.76773, 708.80242, -16.06782,  7.33377, -1.02090
-8.43799,  2.02026, 708.28655, -16.16639,  7.42780, -1.32339
-8.43799,  1.38893, 709.31828, -16.26497,  7.23975, -1.13434
-8.71926,  1.64146, 709.31828, -16.26497,  7.23975, -1.13434
-8.15673,  1.26266, 709.31828, -16.26497,  7.23975, -1.20996
-8.29736,  2.02026, 708.80242, -16.36354,  7.33377, -1.13434
-8.15673,  2.52533, 708.80242, -16.36354,  7.33377, -1.13434
-8.15673,  1.76773, 709.31828, -16.26497,  7.23975, -1.32339
-8.57863,  1.76773, 709.31828, -16.26497,  7.23975, -1.20996
-8.43799,  2.02026, 709.31828, -16.26497,  7.23975, -1.20996
-8.29736,  2.02026, 708.80242, -16.06782,  7.33377, -1.02090
-8.85989,  2.02026, 708.80242, -16.06782,  7.33377, -1.13434
-8.85989,  2.02026, 709.31828, -16.26497,  7.23975, -1.28558
-8.01609,  2.14653, 708.80242, -16.06782,  7.33377, -1.32339
-8.85989,  1.89399, 708.80242, -16.06782,  7.33377, -1.17215
-8.57863,  2.27279, 709.31828, -15.96924,  7.42780, -1.24777
-8.43799,  2.14653, 708.28655, -16.16639,  7.42780, -1.02090
-8.71926,  2.02026, 708.80242, -16.06782,  7.33377, -1.02090
-8.15673,  2.14653, 708.28655, -15.96924,  7.61584, -1.32339
-8.85989,  1.89399, 708.80242, -15.87067,  7.52182, -1.24777
-8.57863,  1.89399, 708.80242, -15.87067,  7.52182, -1.13434
-8.43799,  2.65159, 707.25481, -15.96924,  7.42780, -1.28558
-8.43799,  2.39906, 707.77068, -15.87067,  7.52182, -1.28558
-8.15673,  2.65159, 708.80242, -15.87067,  7.52182, -1.05871
-8.29736,  2.02026, 708.28655, -15.77209,  7.42780, -1.09653
-8.85989,  2.77786, 708.28655, -15.77209,  7.42780, -1.13434
-8.57863,  2.65159, 708.28655, -15.77209,  7.42780, -0.90747
-8.71926,  2.90413, 708.28655, -15.77209,  7.42780, -1.13434
-8.57863,  2.39906, 708.80242, -15.67351,  7.52182, -1.17215
-8.71926,  2.77786, 708.80242, -15.87067,  7.52182, -1.17215
-8.15673,  2.90413, 709.31828, -15.77209,  7.61584, -1.05871
-8.43799,  2.39906, 709.31828, -15.77209,  7.61584, -1.05871
-8.71926,  2.65159, 709.31828, -15.77209,  7.61584, -1.13434
-8.29736,  2.27279, 709.31828, -15.77209,  7.61584, -1.02090
-8.57863,  2.14653, 709.31828, -15.77209,  7.61584, -0.90747
-7.87546,  2.65159, 708.80242, -15.87067,  7.70987, -1.05871
-8.43799,  2.14653, 708.28655, -15.96924,  7.61584, -1.02090
-8.43799,  2.14653, 708.80242, -15.87067,  7.70987, -1.13434
-8.01609,  2.52533, 708.80242, -16.06782,  7.70987, -1.02090
-9.00052,  2.65159, 708.80242, -15.87067,  7.70987, -1.13434
-8.85989,  2.65159, 708.28655, -15.96924,  7.61584, -1.09653
-9.14116,  2.77786, 708.28655, -15.96924,  7.61584, -1.02090
-8.43799,  2.52533, 708.80242, -15.87067,  7.70987, -1.17215
-8.29736,  2.39906, 708.28655, -15.77209,  7.80389, -1.28558
-8.57863,  2.65159, 708.28655, -15.77209,  7.80389, -1.09653
-8.57863,  3.03039, 707.77068, -15.87067,  7.70987, -1.17215
-8.71926,  2.77786, 708.28655, -15.77209,  7.80389, -1.17215
-8.85989,  2.65159, 708.28655, -15.77209,  7.80389, -1.36120
-9.00052,  2.77786, 707.77068, -15.67351,  7.70987, -1.17215
-8.85989,  3.28292, 708.28655, -15.77209,  7.80389, -1.28558
-8.29736,  3.03039, 707.77068, -15.67351,  7.70987, -1.20996
-8.71926,  3.03039, 708.28655, -15.57494,  7.61584, -1.17215
-8.57863,  3.03039, 708.28655, -15.57494,  7.61584, -1.28558
-9.00052,  3.53546, 708.80242, -15.67351,  7.70987, -1.20996
-9.00052,  3.03039, 709.31828, -15.77209,  7.61584, -1.17215
-9.42242,  3.15666, 709.31828, -15.77209,  7.61584, -1.05871
-9.00052,  2.77786, 709.31828, -15.77209,  7.61584, -1.09653
-8.57863,  2.77786, 709.31828, -15.77209,  7.61584, -1.13434
-8.43799,  2.52533, 709.31828, -15.77209,  7.61584, -1.09653
-8.57863,  2.77786, 708.80242, -15.87067,  7.70987, -1.05871
-8.85989,  2.39906, 708.80242, -15.87067,  7.70987, -1.24777
-9.42242,  2.27279, 708.28655, -15.96924,  7.61584, -1.17215
-9.14116,  2.52533, 708.28655, -15.96924,  7.61584, -1.24777
-9.28179,  2.27279, 708.28655, -15.96924,  7.61584, -1.17215
-8.71926,  2.90413, 708.28655, -15.96924,  7.61584, -1.39902
-9.28179,  2.39906, 708.28655, -15.96924,  7.61584, -1.17215
-9.28179,  2.39906, 707.25481, -15.96924,  7.80389, -1.09653
-9.00052,  2.14653, 707.25481, -16.16639,  7.61584, -1.28558
-8.85989,  2.27279, 707.25481, -16.16639,  7.61584, -1.02090
-8.71926,  3.15666, 707.77068, -16.26497,  7.70987, -1.32339
-9.00052,  3.15666, 707.77068, -16.26497,  7.70987, -1.09653
-8.85989,  2.77786, 707.77068, -16.26497,  7.70987, -1.17215
-9.70369,  2.52533, 707.77068, -16.26497,  7.70987, -1.17215
-9.70369,  2.39906, 708.28655, -16.36354,  7.80389, -1.20996
-9.42242,  2.39906, 708.28655, -16.36354,  7.80389, -1.20996
-8.85989,  2.27279, 708.28655, -16.36354,  7.80389, -1.09653
-9.28179,  2.39906, 708.80242, -16.46212,  7.70987, -1.24777
-9.14116,  2.52533, 708.80242, -16.46212,  7.70987, -1.09653
-9.00052,  2.27279, 708.80242, -16.46212,  7.70987, -1.20996
-9.28179,  1.89399, 709.31828, -16.56069,  7.80389, -1.02090
-9.00052,  2.77786, 709.31828, -16.56069,  7.80389, -1.20996
